date,open,high,low,close,volume,return_1d,rsi_14,volatility_7d,sma_20,sma_50,ema_12,ema_26
2022-10-31,78.45520745162153,79.30926299164852,78.37760964908892,79.23089797579667,75858070.53867163,-0.015180791018683082,70.50716599007595,0.029408588411147785,70.03654788775073,62.01434437797753,74.15607271555913,68.97564087128778
2022-11-01,80.39308474083687,82.02915734314891,79.29653496444135,80.92534758040513,72662286.6914783,0.021386222394274457,71.24451167042709,0.029139175438264484,70.92348877803765,62.522823120733364,75.19749961784314,69.8608043312224
2022-11-02,78.7752154624334,78.91977356559413,78.58577024781512,78.73024582851062,88624422.77238055,-0.027125020991890403,67.79081025876968,0.034467518413864646,71.77123163861029,62.99353953309382,75.7409990348689,70.5177999976882
2022-11-03,78.2713471574224,79.019557510531,77.68801596624695,78.43500661800182,64633355.76502156,-0.0037500100171398154,64.36686443539358,0.03387376238504502,72.62695255375195,63.4304441978566,76.15546173996627,71.10425974734106
2022-11-04,82.71362798010183,82.88373552717123,82.1669594779291,82.33629099969622,123640754.28218706,0.0497390712375998,68.62817280477252,0.03345628321651361,73.62617018360142,63.913054526920526,77.1063585491555,71.93626206233033
2022-11-05,81.08254123350845,82.95076414704711,79.18078507733841,81.04821712915437,96991949.89470826,-0.015644059926704812,72.34986638220253,0.027214049082075493,74.47423596183009,64.34677107860925,77.71279833069379,72.6112216969099
2022-11-06,83.65327324253832,84.11467398524944,82.87837261366676,83.33803461584989,115408991.6545268,0.028252533711464523,77.99490999018163,0.028141812913901408,75.2135847519867,64.78609111598095,78.57821929764089,73.40580043164618
2022-11-07,81.39691975740031,82.43811929235532,80.8601366295039,81.89803151439175,59060333.57187587,-0.017279062412449475,72.23780246787219,0.028407271902603597,75.82959575976885,65.20793822604237,79.08895963867948,74.03485458592363
2022-11-08,85.31672975897581,86.46555186374653,84.21143751967533,85.35970290034528,22363481.227142513,0.042268065812365974,74.67925838026474,0.031348810442753165,76.66041412021286,65.71742774207767,80.05368937124345,74.87373223884374
2022-11-09,86.91400220653185,90.84002238520189,83.4261005327727,87.33521714856417,98233950.85467081,0.023143405858912613,75.27236158335027,0.027460355719419544,77.4818246873434,66.27168096211349,81.17392441390818,75.79680519511933
2022-11-10,85.50171694390875,87.95215994020126,82.8917991131924,85.33753677538797,118603389.34269072,-0.02287370935115418,68.53583049772394,0.030453486235760392,78.18622178662466,66.7649220698938,81.81448016182816,76.50352605291701
2022-11-11,92.1398735676341,92.54949807957665,90.96345883495447,91.36965921938004,69572893.1428965,0.07068545298968343,70.6157040462435,0.03535527521523389,79.33316629067596,67.4071141962564,83.28450770914382,77.60472110228464
2022-11-12,91.7680103000601,93.08580336786032,89.90667894216857,91.21655305728207,87602134.6498296,-0.0016756783751415982,65.93708320398692,0.03365744264365636,80.54230343781424,68.09996280597291,84.50482237808816,78.61300495080296
2022-11-13,91.40817719682445,93.35475197879055,89.839943682284,91.78013698048478,98306215.09744771,0.0061785268606762145,69.86726990382546,0.03351622272664255,81.66503195447908,68.7820061378215,85.62410154768764,79.58834806411272
2022-11-14,91.41882952957779,93.36494465555911,90.06401701756769,92.00149710279644,108032539.57486314,0.0024118521675198235,73.21166778568623,0.031162935964244718,82.7620277042033,69.48133370007257,86.6052393253967,80.5078405854967
2022-11-15,96.28878963155056,99.08046865700081,93.19769103982547,95.98042986041206,41576398.980907224,0.04324856532682109,75.26572359237828,0.03129650507782293,83.99636446980688,70.21476737183475,88.04757633078367,81.6539583095645
2022-11-16,99.75212451722557,100.65871403622968,97.92022971624209,98.81833253859838,57321239.45056256,0.029567513734972684,83.00021995773285,0.031589144987612,85.2504152955776,71.03125918417678,89.70461574737055,82.92539343764109
2022-11-17,94.09258449170451,96.05955688228585,92.87107232008296,94.82849115287172,44732765.42622877,-0.04037551821842611,74.01560940764016,0.03579627510092407,86.1141108205064,71.83734718714577,90.49290427129381,83.80710437951004
2022-11-18,97.02309560993913,98.5329709721546,96.21034776361537,97.71443190589407,60871177.40358776,0.03043326660518053,73.21891163630903,0.02784500144062993,86.90681436578839,72.74757436978187,91.60390852277077,84.83727678887182
2022-11-19,94.77653822352177,95.58204364003588,94.34568240841935,95.14949236880818,98873751.53369874,-0.026249341955506766,70.50055903685998,0.030935434870403285,87.64167766363158,73.66450244374585,92.14938296062267,85.60114460960784
2022-11-20,89.1261683059597,91.12802549599863,87.78995103156018,89.7819760737058,114609994.37498942,-0.05641140232569386,58.598774555549326,0.03901923927613853,88.16923156852704,74.45933989962336,91.78516651648162,85.91083582917065
2022-11-21,87.71874473790898,91.52077731762044,83.54242431010775,87.32749894954691,103046332.35235448,-0.02733819449623065,57.05408002196757,0.040005082742942816,88.48933913698413,75.19178736571969,91.09937150618397,86.01577383808741
2022-11-22,88.79833696382477,89.38829770619752,88.66346283458836,89.252733402729,141575742.88475662,0.022046142124079404,55.26823435620894,0.036213112957155735,89.01546351569505,75.89623834320768,90.81527333642167,86.25554862065346
2022-11-23,82.77732603703937,84.65790023397463,81.40845086958254,83.2807008393437,74359884.86013418,-0.06691148086678889,45.048786261369045,0.03709902445624506,89.25774822676213,76.46594877908495,89.6561083368712,86.03518952574163
2022-11-24,87.46445753660373,88.11152030424323,86.35872625828281,87.00237050228725,82478397.42335571,0.0446882606106187,51.950885887069326,0.04396331610106178,89.49105220189169,77.081985235672,89.24784097770444,86.1068325610413
2022-11-25,90.48562722830896,91.748935066346,89.15102226305885,90.41332059786559,124814762.35512981,0.03920525470611946,48.80599423223531,0.04545395575268488,89.95930737532726,77.78210687650468,89.42714553465231,86.42583167488013
2022-11-26,92.25403846401859,92.37602972112818,91.80796511333935,91.92952725611578,110817266.07905677,0.0167697264985307,50.86085978622883,0.04581939967863941,90.38888200734054,78.52170478899428,89.8121273379544,86.83351282904574
2022-11-27,89.60967959327756,92.49599790639881,87.4918576685064,90.36043279148925,106704241.10963522,-0.01706844918559225,48.32645594775455,0.04041176931348862,90.81200207119542,79.20075847541783,89.8964820231136,87.09476615959711
2022-11-28,87.50250375405119,90.83164956188969,84.9125386826851,88.22043463119739,113727498.94519328,-0.023682911803111772,45.73577880180316,0.03999659287688959,90.95503865773802,79.80111608653941,89.63862857820341,87.17814900934528
2022-11-29,85.9062645908183,87.76899285023791,84.361202473796,86.21831830924269,107620095.79710153,-0.02269447356867471,38.47663965110446,0.0398617432691467,90.89919371577194,80.34256000698628,89.11242699836329,87.10705043896732
2022-11-30,85.04891152718483,86.78710082670847,83.40119211631578,85.13766198349215,90211900.82918711,-0.012533952725388375,33.15216316096053,0.029587803626666354,90.88919997617717,80.8651717677773,88.50092468838311,86.96116981263583
2022-12-01,89.42229601660266,91.36541062094018,86.96427739580578,88.89595479304943,145475259.53546917,0.04414371644697024,42.65213659353146,0.029461991889553656,90.76551475486063,81.37936026814495,88.56169855063946,87.1044872185924
2022-12-02,86.4706628635514,89.6564967529686,82.47763224217772,85.63258902305344,101886977.4731531,-0.03670994678659034,35.174397818802845,0.028044291764048192,90.4863165531492,81.85650427626486,88.11106631562623,86.99545772262655
2022-12-03,87.9201506663138,92.2526221033307,84.28620699293572,88.59095262953197,101806366.71427427,0.03454716995280971,42.028993881163224,0.03122235992005354,90.32685733560156,82.40191156255213,88.18489497930403,87.11364253054548
2022-12-04,85.52260300340204,86.2046369552695,85.31125082393034,85.99212444651845,83113464.90266044,-0.02933514208703969,45.06160464948188,0.032345991692958306,90.02638870278767,82.87471528342836,87.84754566656778,87.03056711691384
2022-12-05,84.51625098296849,85.69749988912179,83.54677954921245,84.72562674191,77837881.72761379,-0.014728066235834447,46.5012899161201,0.031729404699635866,89.46364854686257,83.28748978697494,87.36725044738965,86.85983079283949
2022-12-06,79.14318636810437,80.97525080770008,77.83118853175782,79.65477214733995,78560344.43401001,-0.05985030491443655,38.10040089314889,0.037670146901555464,88.50547052729964,83.5095640536674,86.18071532430508,86.3261227450247
2022-12-07,85.57180543365318,87.82107567577462,83.5285091595019,85.77297582514939,13222567.457970235,0.07680900356468778,53.07877572479768,0.05002887152651423,88.05269476091351,83.8334673429954,86.11798617058882,86.28514889910801
2022-12-08,79.9830874876479,80.53089829860677,79.96307510243156,80.51075388718859,152394529.03341424,-0.06135058143124228,42.27476360935359,0.051138837300950674,87.19251085997824,84.06881570690989,85.25533505006571,85.85741593526213
2022-12-09,87.69185353995637,90.16237009834366,85.96025613876854,88.4164642525719,57763214.02707454,0.09819446451166969,47.8533232448591,0.06439269725694986,86.85585945416643,84.41900487584226,85.74166261968205,86.04697506987767
2022-12-10,86.13752913004622,88.42935043594473,84.2908067103406,86.57328572966351,166131825.22739235,-0.020846553167327975,44.28208703512378,0.06374709117400104,86.69542493696432,84.72547869464026,85.86960463660228,86.08596104467662
2022-12-11,86.82086701800331,87.73063071571868,86.03844048975549,86.94706687886759,127759521.21646325,0.004317511413061803,46.26072395738906,0.06256363466273625,86.67640333343034,85.09580464945053,86.03536805848924,86.14974666202411
2022-12-12,88.36982678920097,89.29654275362282,86.9919060058879,87.91384013323936,81331350.57004005,0.011119101415101973,49.655270444609904,0.06208869080115934,86.60945866995587,85.51340524982498,86.32436376229695,86.2804202524845
2022-12-13,88.94362954900167,90.30276369135792,87.9857636872476,89.34062247038277,90862141.80265923,0.01622932560994972,53.556680867121976,0.054669582691893696,86.91245475150782,85.91370636628889,86.78840356354092,86.50710189825475
2022-12-14,94.23712547773287,95.98438028028862,93.0413996489067,94.7817440696578,34694265.55194565,0.06090310822581091,59.99304407956123,0.052076341558568696,87.30142342987635,86.40810960551582,88.01814825678967,87.1200383553957
2022-12-15,92.66619196845383,94.14245670554652,91.75802632519498,93.22877749968191,110912513.84992999,-0.01638465914738363,54.704614331870665,0.042997269716411664,87.44219627496717,86.84681126454262,88.81978352492695,87.57253755126875
2022-12-16,95.49787455356743,98.0081766921793,92.508673107949,95.006046831254,114308623.4321685,0.019063527155852134,60.517191242454,0.027050921635863426,87.59602225372409,87.27218588070401,89.77151634128495,88.12316786830469
2022-12-17,93.3076146449283,94.60242459768936,92.59505934043952,93.88545653114738,23486622.704533912,-0.011794936611739693,56.19605760417987,0.025465454881876265,87.77227344070698,87.59880339824105,90.40443021664841,88.5500040655523
2022-12-18,96.45076867985578,98.0566959862728,95.8091166040286,97.40867133060303,103326240.27235599,0.03752673661747363,63.07762311693516,0.026867483333920368,88.23168527567728,87.90976960484804,91.48200577264143,89.20620164074124
2022-12-19,94.99699961180205,98.17545964495685,92.175495776544,95.34365966688436,90922053.72009166,-0.021199464436898574,61.9444174592016,0.030509518569680063,88.68795234355936,88.20759826994684,92.07610637175573,89.66082816119629
2022-12-20,93.42996340053534,97.00973392084374,89.78240992744063,93.35947987017222,152856061.1914662,-0.020810820600389746,66.5671840197966,0.03279046536183102,89.09904323789335,88.49016990783436,92.27354844843519,89.93480236186117
2022-12-21,97.08303988141648,97.41668305059758,96.99702196538988,97.33044592684462,72650581.32877222,0.04253414931396904,64.73649534864163,0.02814045722048334,89.52076779458311,88.81827187476314,93.05153267588281,90.4826278111192
2022-12-22,94.58807111158765,96.26773055685753,93.33334992502115,95.00744631204331,71492808.374528,-0.023867142420649246,69.98190780954684,0.02917291827304784,89.98951065903262,89.14381588443379,93.35244246606135,90.81779955192839
2022-12-23,92.08898970366403,93.01028933243501,91.59259014622427,92.51161165952749,57753262.83219697,-0.026269884618501216,56.63403732099149,0.030048047656821012,90.18554361053239,89.42534798526431,93.22308388044075,90.94326711545425
2022-12-24,94.0418075399781,96.23940027354234,92.17028194818589,94.36151223994416,82639577.2757344,0.019996415014635227,62.613986736434896,0.03095852879063171,90.60401300020366,89.66585241006925,93.39822670497975,91.19647045800906
2022-12-25,95.01706453215776,99.43487175088374,90.60489356204772,95.0224506723182,116130456.99615501,0.007004322172088573,62.95853634948244,0.026855415040549408,91.11885419672407,89.94533708093255,93.64810731533952,91.47987639980974
2022-12-26,96.57424823337539,97.23372869851016,95.52865541019327,96.18548108542024,120013427.7752425,0.012239532919569696,63.1903876445274,0.02608949275987953,91.94538964362809,90.20228601032395,94.03847251073655,91.82843970985496
2022-12-27,99.18863264297212,100.05948756508111,97.44866124969384,98.31181792663953,93555387.10919163,0.022106629994717686,63.99372078213649,0.024978978365946387,92.57233174870261,90.5305617385689,94.69591026702932,92.3086899481353
2022-12-28,94.66454569634122,99.58891206304642,90.36849277215497,95.26558295177496,118703127.11046536,-0.030985440398810238,50.815656544799864,0.02327875877184292,93.31007320193191,90.72867933959749,94.78355221852865,92.52771905951602
2022-12-29,89.71853131885217,90.23392173550616,89.67218886455444,90.18733712820531,98875415.43266653,-0.05330619586026508,45.417413012365635,0.029532947699257066,93.39861684571359,90.78572173919032,94.07644220463276,92.35435743497447
2022-12-30,90.18844237954389,92.39296773061547,88.74484570084087,90.93738316955763,59061881.01877537,0.008316533842063656,43.67385545026297,0.028657954047539548,93.61682171770829,90.89771866707372,93.59351004539043,92.24939637827693
2022-12-31,86.66476772508554,88.04403136147323,85.25401797711751,86.63277241033853,109682922.46807818,-0.04733598668869676,39.73915401494482,0.031196766741918392,93.60110699428185,90.8029809308929,92.52262733230553,91.83335015842964
2023-01-01,82.53757040160701,83.93126721593309,80.94679620323274,82.33710809014309,88400647.30768059,-0.049584749520065086,29.133350982065366,0.03282879205198434,93.32227039212702,90.6253920315501,90.95562437197285,91.12992482003804
2023-01-02,83.09137507134626,84.8853870976427,81.9987969884461,83.78370548224683,93843134.57560574,0.017569203311342818,33.71634957283631,0.033744551826077246,93.04442454272024,90.46546340158535,89.85225223509192,90.58576042464611
2023-01-03,84.49377768414078,84.91294163016488,84.30105521377602,84.71970384318529,113086828.90903947,0.011171603780842476,37.45946724905998,0.031714796330405456,92.5413225313966,90.31982753639313,89.06262940556783,90.15123771490828
2023-01-04,83.01006692667886,84.94435970838698,81.75795728012643,83.68211303334822,82667662.65424117,-0.01224733754685492,28.34562364852438,0.03148142093898849,92.06398930807993,90.07386119985185,88.23485765599558,89.67204329405197
2023-01-05,84.0258576276182,85.41613532702662,81.94505883124877,83.32371906415052,71670608.9779847,-0.004282802575203526,30.230194171239773,0.02749732940165457,91.47987291972474,89.76396893036289,87.4792978726348,89.20179705480001
2023-01-06,83.72006585911613,87.05825037408587,80.72118371996555,84.04763460741671,74943122.6074912,0.008687988863157248,34.76469129050888,0.027540948591109945,90.9879818235382,89.5483517994538,86.95134967798586,88.82000724388273
2023-01-07,82.8886703423909,83.32569684973794,81.96158752788162,82.39601654188152,101297985.68126069,-0.01965097617856626,28.307046137982624,0.023051858025938784,90.23734908410214,89.24198349217353,86.25052919550828,88.34415608077153
2023-01-08,78.50106920298467,81.22922384104065,76.40269666857348,79.11445519469041,122480280.06921393,-0.03982669897061242,23.662123670027412,0.020153614946979117,89.42588886049244,88.9212827486912,85.15267165692092,87.66047453365441
2023-01-09,76.37974375335693,78.16769354663437,75.07674316312774,76.85655872913061,123523861.81458943,-0.028539619719347153,19.117908561442647,0.018845363974090576,88.60074280344035,88.66277440179967,83.87634659110702,86.86018447406006
2023-01-10,76.40855313764992,80.04023413171005,73.2696064096984,76.8818440948555,153127645.02936417,0.00032899424776489106,13.296869267621474,0.016965857287863227,87.57831271184091,88.45386130470584,82.8002692839914,86.12104814967455
2023-01-11,78.1358996730393,78.85731549793665,77.4871801833677,78.20799742024127,97619316.66604571,0.01724923928397959,18.95638095142759,0.020637264377879008,86.7383402672508,88.23296658505609,82.09376592033753,85.5348962437906
2023-01-12,82.08947379085781,84.81522687362063,80.20783553326882,82.91467355452896,141797611.27378604,0.06018151965964469,36.58279563535307,0.03361900685997871,86.25849336200088,88.2256460393598,82.22005940252082,85.34080567421566
2023-01-13,79.50912408307073,81.15250852629875,77.6602035017521,79.29925003085484,85566329.47765096,-0.04360414590906436,30.582001081669063,0.03695307351440575,85.50538025154641,88.07158362993115,81.7707041145722,84.89328303396671
2023-01-14,81.36421011841726,84.07731242345234,78.93784825680719,81.64264728786208,91537434.35584565,0.029551316766494473,41.0910260354842,0.03892650358200042,84.8363900823236,87.89617016373107,81.7510030643091,84.65249520092192
2023-01-15,79.40567912395615,80.19736705525133,78.42014206647701,79.20987782601036,55034981.292737804,-0.029797777787313406,44.019054570791425,0.03739955500795809,83.9876099193531,87.64177717512898,81.36006071995546,84.24933835833588
2023-01-16,80.93217435550162,82.16450001161367,79.74539780008128,80.97706518420836,79675984.74691293,0.02231018916706007,44.69722187738523,0.03565622322266533,83.12087228223155,87.45410982298336,81.30113832984051,84.00694775284494
2023-01-17,78.67785687837392,79.5009371989268,77.26728762028131,78.08415701063298,113325763.58489592,-0.03572503111831149,38.32623949869631,0.0393653654618313,82.26180098517446,87.25138427057207,80.8062181268855,83.56822251268109
2023-01-18,77.23950467734397,78.0306875189817,76.54780558045324,77.33810542769253,83746966.65495944,-0.009554455237812953,38.723463284237965,0.039037032176549157,81.6193394001488,87.07378001294106,80.27266232700966,83.1067323582375
2023-01-19,81.35154978750843,84.02465014320457,78.47271713096914,81.13882773164934,145073902.59650207,0.04914423857344574,46.53977991009806,0.03628209585322621,81.1294116282534,86.9938033279042,80.40591854310807,82.96096164515689
2023-01-20,81.39229441090514,84.7637944371148,78.18830190651188,81.55345776722801,100874160.3167525,0.005110130959125714,46.01088466957859,0.031438139252034,80.87544589609787,86.84695338738777,80.58246303912652,82.85670209864362
2023-01-21,82.44633480691768,83.6455040113879,81.54540857915568,82.74135398338788,105988226.95775513,0.014565859605246922,50.56063896778397,0.029916095533462295,80.89565819076012,86.78912868659447,80.91460010747441,82.84815779380986
2023-01-22,79.17935289552693,82.46030966533563,76.34526981041898,79.61078426719877,76983448.78253879,-0.037835611401979774,50.80973650176291,0.03146717727644543,80.68701213000772,86.60952531934781,80.71401305512433,82.60835234739422
2023-01-23,77.70605503229683,79.68096099402351,76.27957507687887,78.24459485582182,120470650.50620109,-0.01716085859412697,52.33237441792359,0.030565983504616125,80.36325668063954,86.45457472753387,80.33410256292393,82.2851110517222
2023-01-24,79.316741326446,82.07174334539026,77.01967914539745,79.76179221372773,54998952.59283953,0.019390443016563452,54.60824556059799,0.02818619713426729,80.1672406396585,86.35529803697021,80.24605481689375,82.09819854520408
2023-01-25,82.10016277269467,84.18438858286092,79.83878055518589,81.91839186015933,106056403.08336292,0.02703800386847921,55.78335495319317,0.028774662024744806,80.09697427945895,86.40057043122661,80.50333743893461,82.08487953149707
2023-01-26,77.60228263070184,78.68140953968503,76.53493933994478,77.61390637571508,89486294.49612924,-0.05254602033438749,41.63284099637749,0.030515383285066755,79.77528786787386,86.23738904223794,80.05880958305468,81.75369633477247
2023-01-27,74.18529509411587,74.28585644111959,73.74239727501819,73.8424939403659,147972744.8067991,-0.04859196774728025,41.428824340096554,0.03384869939678662,79.34761173779809,86.10402384330148,79.10245333033333,81.16768134259421
2023-01-28,71.8045006635911,73.39760566295732,70.63995108589891,72.22621655489331,97317715.48353684,-0.021888174399660287,34.86342702996943,0.03151868723313388,79.00319980580824,85.78021888934789,78.0445707494964,80.50535061757932
2023-01-29,72.4006468303934,74.65841828832126,70.28776778562344,72.54143072580352,89947904.25638194,0.004364262534375385,38.49765655266326,0.03130580384811694,78.78744340564188,85.4995817892707,77.19793382277442,79.91543062559593
2023-01-30,72.64532358490871,74.81756826188615,70.61801317410685,72.78632298591377,142835457.78165194,0.003375895094155368,35.088788592426596,0.03178444204600747,78.58266735019478,85.21636691141163,76.51922446325739,79.38734857821207
2023-01-31,73.89167038192296,75.07617608900397,73.33349080433501,74.51330070001299,100223672.51649317,0.023726678904131937,43.211071527057456,0.03248356951920836,78.39793251418338,84.9483561227471,76.21062080737363,79.02630799464177
2023-02-01,76.60962347149811,79.16378275176693,73.84437710608239,76.39125603177696,94437550.60422929,0.02520295456142163,48.2741264921638,0.03214788594216311,78.07176163804577,84.68936879397498,76.23841084189722,78.8311189603555
2023-02-02,71.11689754406645,73.3182882884036,69.60814963775113,71.79515120282235,98745146.66376948,-0.06016532608185865,33.44869365467467,0.03392873436166209,77.69655669664414,84.22963693663827,75.55483243588571,78.30993616350119
2023-02-03,73.09565348633987,73.61455935175331,72.71403333931427,73.23222618159218,111019595.07812782,0.020016323591409035,35.77511174493057,0.03088711697353105,77.27603564133065,83.82970591027647,75.19750839676362,77.9338094981746
2023-02-04,69.33735112732916,72.1521947945805,67.0423850015328,69.84057275992967,97091504.28357543,-0.04631367361757255,29.491712093815906,0.0348024458356436,76.80757038802662,83.32639642885,74.37336445263533,77.33431048052682
2023-02-05,71.14976561498206,71.9088059907648,69.85579210948084,70.60906417072471,98564250.35634989,0.011003509570814307,34.52808975233246,0.035165109876973855,76.28917033735245,82.86086858164154,73.79424133234139,76.83614408720814
2023-02-06,74.42023356179142,75.21951094099276,73.49556109183138,74.2934770996963,140787419.96301332,0.052180452640798514,43.71016382825838,0.0410558591837704,76.0996363418056,82.39856469702339,73.87104683501138,76.64779838442949
2023-02-07,76.23166648179776,77.7852517011514,74.56841510125324,76.11971885161076,187837104.5121695,0.0245814548357155,44.2586275217247,0.04112668473036285,76.03871701300152,82.01408588071791,74.21699637602667,76.60868138199848
2023-02-08,76.13882479544007,78.44717790326949,74.37863602456831,76.67460293305666,93014416.59087296,0.007289623369834075,41.29403753212954,0.04011689682948199,75.81550577307189,81.68038834197563,74.59508969249282,76.61356445985464
2023-02-09,79.95864393052916,80.64111345376119,79.11033914364295,79.79138103096585,90255895.57007687,0.04064941947766454,53.76356254288548,0.03159446236722097,75.72740193625877,81.32960704405805,75.39451912918098,76.84895827993697
2023-02-10,82.08836368557877,83.01803827882316,80.54856781067348,81.47125345103184,75925009.27360563,0.021053306740161037,64.21322728528438,0.03162087910472124,75.66389690964097,81.05888318683782,76.32940133254264,77.19135051483288
2023-02-11,82.53345672763835,86.05669178738617,78.64403591887434,82.15094197153829,115396028.1034144,0.008342679064278435,69.1595226178058,0.017187487023282617,75.79090479485794,80.85166979307803,77.22502296931121,77.55872765977402
2023-02-12,83.53263189834264,84.450211691349,82.30194150158692,83.21604367210615,68318930.8446389,0.012965179400339366,70.02731913050657,0.01696266567843317,76.03947723567217,80.62876042172127,78.1467184620489,77.97778810513196
2023-02-13,83.82265261179278,85.24114812750743,82.89901104475008,84.31211319570423,73675178.83598705,0.013171372673241866,70.95498648646031,0.011702374200673176,76.26699328477099,80.414553672189,79.0952407287651,78.44699737110028
2023-02-14,82.71803113587438,83.12088545130787,82.01820357584299,82.41960449036335,127892894.48065704,-0.022446462715837834,64.2884124948308,0.018823360698512426,76.2920539162812,80.13923614028786,79.60668130747253,78.74126456511976
2023-02-15,77.82403792841086,80.03178021222215,76.09376732357859,78.29112481207194,87056717.50418995,-0.05009099114002813,53.175194352356975,0.030110583027111813,76.32591483809904,79.73882227799649,79.40428800048781,78.70792087970881
2023-02-16,77.25373131506771,77.34263466689573,76.79759912328296,76.8860793824194,119125858.24203652,-0.01794642027465032,59.52419091851798,0.025868044428502726,76.47809411020171,79.37123220660939,79.01687129001574,78.57296965768737
2023-02-17,78.20288586346476,79.11974870776712,77.60105079819662,78.51550776171263,125185860.84845951,0.021192761971757124,59.81342005021361,0.025891490254892024,76.79255867054268,79.13779561927953,78.93973843950756,78.5687132209485
2023-02-18,77.67117198294868,78.20494919491894,76.99300780079118,77.52578588030927,91531501.93515392,-0.012605431839109671,65.67340922177718,0.025299762809912044,77.04177642826797,78.86956367349457,78.72220727655397,78.49145934386412
2023-02-19,75.01758834927432,75.99776586388958,74.7114862104601,75.68892440212241,78271805.66037817,-0.023693555084017603,59.927382164017786,0.02400607679210938,77.18690649907839,78.65068671333024,78.25554837279526,78.28386416299436
2023-02-20,77.05883943592467,77.64368210302922,76.86634399336344,77.45020900677768,86706341.35799044,0.023270044046310723,56.67047673331804,0.026069938506383457,77.33375191441664,78.55294873166295,78.13165000879256,78.22211192920054
2023-02-21,74.8778989732784,75.38773384030522,74.8146226320642,75.32408044883081,149482829.4363531,-0.027451553523384464,48.33978114959348,0.0264773354191897,77.28039313526934,78.38375623099462,77.6997162303369,78.00744293065463
2023-02-22,74.11252141732477,76.0353832861825,72.3703432642553,74.28905531478873,115020640.64919324,-0.013740959436540412,45.119981603404796,0.02083337241674965,77.40508834086765,78.1751432604267,77.17499916640641,77.73200681096085
2023-02-23,72.72922350141626,74.79099552033622,71.39788285928675,73.44652436820516,111451728.41885404,-0.01134125266519359,35.68899068955672,0.020415245965277648,77.4158032501983,77.97043148712383,76.60138765899083,77.41456366705303
2023-02-24,72.72303582613266,73.53676361554398,71.47301443336136,72.28180511186048,32840113.9476453,-0.015858058177207424,28.779797871852097,0.016518834921695445,77.53786486779482,77.74959320807802,75.93683649789385,77.03435932963136
2023-02-25,72.39071045355288,73.23223307785999,71.95630993356501,72.79540408160274,64787726.047721274,0.0071055083495414895,28.229269445191264,0.0179436936936915,77.64718186333873,77.52454859756175,75.45353920307983,76.7203626445922
2023-02-26,71.72250016628095,72.05674076113989,71.36486251253989,71.69899356211891,133423414.05095853,-0.015061534904796448,23.23833496594206,0.01702386570763025,77.51745768645986,77.3106081379665,74.87591679677816,76.3484093792238
2023-02-27,75.38003729690112,78.76467247647408,72.62698494989155,75.98936604214448,70494334.95260453,0.05983867090558892,33.160593883401674,0.029273344680934565,77.51094004598656,77.24810635491558,75.04721668068066,76.32181357647718
2023-02-28,74.93187153898813,76.60216478669929,73.80793428260607,75.47015359272287,129628242.69424145,-0.006832698790165681,35.11182020429236,0.027298332069490713,77.45071757896986,77.22037825218742,75.11228389791792,76.25872765175464
2023-03-01,77.28828172562437,78.62448709143831,75.69744431782502,77.0291700075443,67456397.00177135,0.020657390247735608,46.961979047279975,0.027385159911566665,77.31260702779878,77.2233247704412,75.40718945324505,76.3157974558872
2023-03-02,76.71796293572062,77.98675546675942,74.96118239894157,76.22176866961198,159981545.7210422,-0.010481760842720234,48.35336063862891,0.027298850053914723,77.0501327887278,77.18360019542861,75.53250933268612,76.30883236060757
2023-03-03,76.26500395413422,77.20525805795631,74.61586097655554,75.54726625347774,174294113.3427048,-0.008849209719311357,42.276956616903796,0.02649635673443871,76.71994900282476,77.03625204940758,75.53477962819252,76.25242005637573
2023-03-04,76.03672871458137,77.45011678661284,75.38578449726954,76.7927007544802,67726196.60733186,0.016485500571572498,48.11763984855719,0.026760565721563948,76.39878185694347,76.98612106388009,75.7283059553137,76.29244084882791
2023-03-05,78.39809825069482,78.93678318634592,78.05545323026845,78.59328508658648,74957724.3471256,0.02344733697884993,57.47151554551667,0.025147518689662,76.11284045148759,76.92513381985458,76.16907197550952,76.46287375532854
2023-03-06,79.80283039651181,82.52899868897762,77.04352437421835,79.76852059947375,156899429.01381272,0.014953383251412822,56.14931123918953,0.015046608547987717,75.98028625694309,76.93630667532385,76.72283330227324,76.70773648452447
2023-03-07,80.72637175922222,82.90540090499212,78.30933805639215,80.48176457437853,88246907.59578685,0.008941421622773449,64.78923801956061,0.013745118247826553,76.08981824505842,76.92640066312725,77.30113042105867,76.98729412080996
2023-03-08,78.9969949200664,79.50085598409757,78.66331344476507,79.16645869772778,61253109.36744921,-0.016342905546450792,63.76431322556494,0.015637214736330785,76.20383721082385,76.94804669686916,77.58810400208469,77.14871371910017
2023-03-09,79.71209996733248,81.94733024116516,77.27568932237753,79.50511548386274,91247759.61711532,0.0042777811677545685,67.59817161957017,0.014292898331123243,76.25331759693135,76.99138689799256,77.88302884543516,77.32326199797149
2023-03-10,82.26392470540172,82.79804485225651,81.62513888148118,82.15857501780754,89844271.41936076,0.03337470196472303,76.40503723283838,0.015752696612688702,76.48495705380627,77.01178184371572,78.5408051796463,77.68143333277416
2023-03-11,83.01177892210127,85.7048372505069,80.05293770740302,82.73708442952075,160230508.602783,0.007041375919529136,76.486644909196,0.01572513849616312,76.83736505517618,77.03545437696157,79.1863866027039,78.05592600660725
